"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"8449",7389,7389,62.6302820672555,18.0285446075415,2068,22,0.554926227678571,10.5036428571429,"Härnösand",2.25544993956989
"8450",7390,7390,62.6302820672555,18.0285446075415,2068,23,0.460992243303571,12.9796714285714,"Härnösand",2.44543943211922
"8451",7391,7391,62.6302820672555,18.0285446075415,2068,24,0.432348549107143,14.6612142857143,"Härnösand",2.65727479563707
"8452",7392,7392,62.6302820672555,18.0285446075415,2068,25,0.470186439732143,15.0633285714286,"Härnösand",2.83826604550598
"8453",7393,7393,62.6302820672555,18.0285446075415,2068,26,0.432654464285714,15.7944285714286,"Härnösand",2.89410545480978
"8454",7394,7394,62.6302820672555,18.0285446075415,2068,27,0.412544084821429,16.5267571428571,"Härnösand",2.93031273127089
"8455",7395,7395,62.6302820672555,18.0285446075415,2068,28,0.399419754464286,17.1439285714286,"Härnösand",3.00530291678467
"8456",7396,7396,62.6302820672555,18.0285446075415,2068,29,0.317279296875,17.5109,"Härnösand",3.19329546100012
"8457",7397,7397,62.6302820672555,18.0285446075415,2068,30,0.298492689732143,17.0605,"Härnösand",3.24766823042154
"8458",7398,7398,62.6302820672555,18.0285446075415,2068,31,0.263220145089286,18.0350857142857,"Härnösand",3.3155877890043
"8459",7399,7399,62.6302820672555,18.0285446075415,2068,32,0.217392633928571,17.5679428571429,"Härnösand",3.3553702920332
"8460",7400,7400,62.6302820672555,18.0285446075415,2068,33,0.195156919642857,17.2030714285714,"Härnösand",3.4011939045914
"8461",7401,7401,62.6302820672555,18.0285446075415,2068,34,0.16438671875,14.4845,"Härnösand",3.42059519901669
"8462",7402,7402,62.6302820672555,18.0285446075415,2068,35,0.145574944196429,14.6051142857143,"Härnösand",3.48588536014094
"8463",7403,7403,62.6302820672555,18.0285446075415,2068,36,0.137895089285714,16.2354285714286,"Härnösand",3.39533981796093
"8464",7404,7404,62.6302820672555,18.0285446075415,2068,37,0.316578404017857,13.4894285714286,"Härnösand",3.33241026413466
"8465",7405,7405,62.6302820672555,18.0285446075415,2068,38,0.376861049107143,11.4821142857143,"Härnösand",3.30537759142475
"8466",7406,7406,62.6302820672555,18.0285446075415,2068,39,0.394282868303571,12.3653142857143,"Härnösand",3.25073864928551
"8467",7407,7407,62.6302820672555,18.0285446075415,2068,40,0.488019196428571,6.24887142857143,"Härnösand",3.20175173023415
"8468",7408,7408,62.6302820672555,18.0285446075415,2068,41,0.550439899553571,5.60614285714286,"Härnösand",3.14129980334535
"8469",7409,7409,62.6302820672555,18.0285446075415,2068,42,0.552900279017857,8.56841428571429,"Härnösand",3.03303097032202
"8470",7410,7410,62.6302820672555,18.0285446075415,2068,43,0.544247823660714,6.33372857142857,"Härnösand",2.83915951049321
"8471",7411,7411,62.6302820672555,18.0285446075415,2068,44,0.567034598214286,1.65392857142857,"Härnösand",2.66793553438821
"8472",7412,7412,62.6302820672555,18.0285446075415,2068,45,0.619443526785714,-1.4072,"Härnösand",2.50066321000107
"8473",7413,7413,62.6302820672555,18.0285446075415,2068,46,0.809698772321429,2.82164285714286,"Härnösand",2.32140341897498
"8474",7414,7414,62.6302820672555,18.0285446075415,2068,47,0.878687276785714,0.681757142857143,"Härnösand",2.15870498721336
"8475",7415,7415,62.6302820672555,18.0285446075415,2068,48,0.92451484375,1.04461428571429,"Härnösand",2.00729466597293
"8476",7416,7416,62.6302820672555,18.0285446075415,2068,49,0.923520703125,-0.00982857142857153,"Härnösand",1.87710266587072
"8477",7417,7417,62.6302820672555,18.0285446075415,2068,50,0.954036328125,-1.27647142857143,"Härnösand",1.75045982355089
"8478",7418,7418,62.6302820672555,18.0285446075415,2068,51,0.953919363839286,-2.3196,"Härnösand",1.62160925563806
"8479",7419,7419,62.6302820672555,18.0285446075415,2068,52,0.953585323660714,-0.9412,"Härnösand",1.50197898098545
"8480",7420,7420,62.6302820672555,18.0285446075415,2068,53,0.9525212890625,-2.69215,"Härnösand",1.43761390358952
"8481",11926,11926,65.6218225541229,21.9554795979508,2068,1,0.442584925503944,-11.674,"Luleå",1.00912735316566
"8482",11927,11927,65.6218225541229,21.9554795979508,2068,2,0.388855652936021,-4.77851428571429,"Luleå",1.03682271485194
"8483",11928,11928,65.6218225541229,21.9554795979508,2068,3,0.374930587204207,-3.78102857142857,"Luleå",1.0011331903838
"8484",11929,11929,65.6218225541229,21.9554795979508,2068,4,0.360719193689746,-8.18291428571429,"Luleå",0.938878477564415
"8485",11930,11930,65.6218225541229,21.9554795979508,2068,5,0.328974671340929,-9.54684285714286,"Luleå",0.871603339675731
"8486",11931,11931,65.6218225541229,21.9554795979508,2068,6,0.31137046450482,-12.0490571428571,"Luleå",0.81916229114962
"8487",11932,11932,65.6218225541229,21.9554795979508,2068,7,0.296459596844873,-8.9037,"Luleå",0.789340078030504
"8488",11933,11933,65.6218225541229,21.9554795979508,2068,8,0.283297633654689,-3.55148571428571,"Luleå",0.783654255580871
"8489",11934,11934,65.6218225541229,21.9554795979508,2068,9,0.278695296523517,-4.12113333333333,"Luleå",0.781323617709511
"8490",11935,11935,65.6218225541229,21.9554795979508,2068,10,0.278060911481157,-5.35528571428571,"Luleå",0.801901536855293
"8491",11936,11936,65.6218225541229,21.9554795979508,2068,11,0.283154688869413,-2.38284285714286,"Luleå",0.81242718718048
"8492",11937,11937,65.6218225541229,21.9554795979508,2068,12,0.28220823838738,-3.30934285714286,"Luleå",0.78048901062128
"8493",11938,11938,65.6218225541229,21.9554795979508,2068,13,0.284025942156004,-3.69535714285714,"Luleå",0.760738681655253
"8494",11939,11939,65.6218225541229,21.9554795979508,2068,14,0.288730236634531,1.29051428571429,"Luleå",0.818166257282037
"8495",11940,11940,65.6218225541229,21.9554795979508,2068,15,0.281034618755478,-0.749471428571429,"Luleå",0.986988022470601
"8496",11941,11941,65.6218225541229,21.9554795979508,2068,16,0.279237072743208,1.58868571428571,"Luleå",1.2333000950698
"8497",11942,11942,65.6218225541229,21.9554795979508,2068,17,0.277724890446976,4.52314285714286,"Luleå",1.48075478281244
"8498",11943,11943,65.6218225541229,21.9554795979508,2068,18,0.276340052585451,7.45638571428571,"Luleå",1.70762734499586
"8499",11944,11944,65.6218225541229,21.9554795979508,2068,19,0.399743120070114,10.6149285714286,"Luleå",1.82736381590484
"8500",11945,11945,65.6218225541229,21.9554795979508,2068,20,0.609601226993865,6.64997142857143,"Luleå",1.91354028837596
"8501",11946,11946,65.6218225541229,21.9554795979508,2068,21,0.70975495179667,10.2184285714286,"Luleå",2.1427163179158
"8502",11947,11947,65.6218225541229,21.9554795979508,2068,22,0.661166345311131,8.53117142857143,"Luleå",2.25544993956989
"8503",11948,11948,65.6218225541229,21.9554795979508,2068,23,0.557776774758983,12.7905857142857,"Luleå",2.44543943211922
"8504",11949,11949,65.6218225541229,21.9554795979508,2068,24,0.45616888694128,13.7372,"Luleå",2.65727479563707
"8505",11950,11950,65.6218225541229,21.9554795979508,2068,25,0.454451709027169,15.1293,"Luleå",2.83826604550598
"8506",11951,11951,65.6218225541229,21.9554795979508,2068,26,0.482684925503944,13.9413714285714,"Luleå",2.89410545480978
"8507",11952,11952,65.6218225541229,21.9554795979508,2068,27,0.581286941279579,18.2801428571429,"Luleå",2.93031273127089
"8508",11953,11953,65.6218225541229,21.9554795979508,2068,28,0.7029425942156,16.0268285714286,"Luleå",3.00530291678467
"8509",11954,11954,65.6218225541229,21.9554795979508,2068,29,0.632976950043821,17.5516285714286,"Luleå",3.19329546100012
"8510",11955,11955,65.6218225541229,21.9554795979508,2068,30,0.500908413672217,18.0260142857143,"Luleå",3.24766823042154
"8511",11956,11956,65.6218225541229,21.9554795979508,2068,31,0.490167747589834,16.5242857142857,"Luleå",3.3155877890043
"8512",11957,11957,65.6218225541229,21.9554795979508,2068,32,0.464161700262927,16.0587571428571,"Luleå",3.3553702920332
"8513",11958,11958,65.6218225541229,21.9554795979508,2068,33,0.439519106047327,16.3860428571429,"Luleå",3.4011939045914
"8514",11959,11959,65.6218225541229,21.9554795979508,2068,34,0.559522787028922,13.3635428571429,"Luleå",3.42059519901669
"8515",11960,11960,65.6218225541229,21.9554795979508,2068,35,0.50314504820333,12.2803285714286,"Luleå",3.48588536014094
"8516",11961,11961,65.6218225541229,21.9554795979508,2068,36,0.472082997370727,14.3523285714286,"Luleå",3.39533981796093
"8517",11962,11962,65.6218225541229,21.9554795979508,2068,37,0.676850306748466,11.5002,"Luleå",3.33241026413466
"8518",11963,11963,65.6218225541229,21.9554795979508,2068,38,0.715433742331288,9.55937142857143,"Luleå",3.30537759142475
"8519",11964,11964,65.6218225541229,21.9554795979508,2068,39,0.71103356704645,7.83794285714286,"Luleå",3.25073864928551
"8520",11965,11965,65.6218225541229,21.9554795979508,2068,40,0.743754163014899,4.67552857142857,"Luleå",3.20175173023415
"8521",11966,11966,65.6218225541229,21.9554795979508,2068,41,0.725086240140228,2.58172857142857,"Luleå",3.14129980334535
"8522",11967,11967,65.6218225541229,21.9554795979508,2068,42,0.726031726555653,6.24617142857143,"Luleå",3.03303097032202
"8523",11968,11968,65.6218225541229,21.9554795979508,2068,43,0.717364329535495,4.91037142857143,"Luleå",2.83915951049321
"8524",11969,11969,65.6218225541229,21.9554795979508,2068,44,0.736693514460999,-1.9074,"Luleå",2.66793553438821
"8525",11970,11970,65.6218225541229,21.9554795979508,2068,45,0.697862138475022,-2.94051428571429,"Luleå",2.50066321000107
"8526",11971,11971,65.6218225541229,21.9554795979508,2068,46,0.815306134969325,-0.749928571428571,"Luleå",2.32140341897498
"8527",11972,11972,65.6218225541229,21.9554795979508,2068,47,0.856647239263804,-6.46771428571429,"Luleå",2.15870498721336
"8528",11973,11973,65.6218225541229,21.9554795979508,2068,48,0.856643558282209,-3.5375,"Luleå",2.00729466597293
"8529",11974,11974,65.6218225541229,21.9554795979508,2068,49,0.885108588957055,-2.01417142857143,"Luleå",1.87710266587072
"8530",11975,11975,65.6218225541229,21.9554795979508,2068,50,0.885100613496932,-3.64005714285714,"Luleå",1.75045982355089
"8531",11976,11976,65.6218225541229,21.9554795979508,2068,51,0.885100613496932,-6.15092857142857,"Luleå",1.62160925563806
"8532",11977,11977,65.6218225541229,21.9554795979508,2068,52,0.900418930762489,-4.29862857142857,"Luleå",1.50197898098545
"8533",11978,11978,65.6218225541229,21.9554795979508,2068,53,0.938678252374149,-3.21815,"Luleå",1.43761390358952
"8534",2810,2810,55.4935968873241,12.9403251232,2068,1,0.89110365448505,3.48322857142857,"Malmö",1.00912735316566
"8535",2811,2811,55.4935968873241,12.9403251232,2068,2,0.859060132890365,4.63197142857143,"Malmö",1.03682271485194
"8536",2812,2812,55.4935968873241,12.9403251232,2068,3,0.859400332225914,-0.345928571428571,"Malmö",1.0011331903838
"8537",2813,2813,55.4935968873241,12.9403251232,2068,4,0.843700664451827,-2.38144285714286,"Malmö",0.938878477564415
"8538",2814,2814,55.4935968873241,12.9403251232,2068,5,0.865171428571429,1.73228571428571,"Malmö",0.871603339675731
"8539",2815,2815,55.4935968873241,12.9403251232,2068,6,0.877772591362126,1.45122857142857,"Malmö",0.81916229114962
"8540",2816,2816,55.4935968873241,12.9403251232,2068,7,0.941171096345515,2.41785714285714,"Malmö",0.789340078030504
"8541",2817,2817,55.4935968873241,12.9403251232,2068,8,0.930006976744186,1.56108571428571,"Malmö",0.783654255580871
"8542",2818,2818,55.4935968873241,12.9403251232,2068,9,0.898456782945736,1.19225,"Malmö",0.781323617709511
"8543",2819,2819,55.4935968873241,12.9403251232,2068,10,0.828514451827242,1.13174285714286,"Malmö",0.801901536855293
"8544",2820,2820,55.4935968873241,12.9403251232,2068,11,0.782652657807309,2.0671,"Malmö",0.81242718718048
"8545",2821,2821,55.4935968873241,12.9403251232,2068,12,0.788307641196013,6.82895714285714,"Malmö",0.78048901062128
"8546",2822,2822,55.4935968873241,12.9403251232,2068,13,0.812989700996678,6.26775714285714,"Malmö",0.760738681655253
"8547",2823,2823,55.4935968873241,12.9403251232,2068,14,0.770474584717608,8.08647142857143,"Malmö",0.818166257282037
"8548",2824,2824,55.4935968873241,12.9403251232,2068,15,0.787054651162791,6.9576,"Malmö",0.986988022470601
"8549",2825,2825,55.4935968873241,12.9403251232,2068,16,0.8763573089701,8.46854285714286,"Malmö",1.2333000950698
"8550",2826,2826,55.4935968873241,12.9403251232,2068,17,0.772637043189369,11.1605142857143,"Malmö",1.48075478281244
"8551",2827,2827,55.4935968873241,12.9403251232,2068,18,0.671540531561462,13.2736714285714,"Malmö",1.70762734499586
"8552",2828,2828,55.4935968873241,12.9403251232,2068,19,0.596138372093023,12.9628142857143,"Malmö",1.82736381590484
"8553",2829,2829,55.4935968873241,12.9403251232,2068,20,0.740525747508306,11.3673571428571,"Malmö",1.91354028837596
"8554",2830,2830,55.4935968873241,12.9403251232,2068,21,0.655655481727575,14.5056285714286,"Malmö",2.1427163179158
"8555",2831,2831,55.4935968873241,12.9403251232,2068,22,0.664247342192691,13.2716285714286,"Malmö",2.25544993956989
"8556",2832,2832,55.4935968873241,12.9403251232,2068,23,0.702018604651163,12.3890571428571,"Malmö",2.44543943211922
"8557",2833,2833,55.4935968873241,12.9403251232,2068,24,0.711319102990033,14.4785714285714,"Malmö",2.65727479563707
"8558",2834,2834,55.4935968873241,12.9403251232,2068,25,0.629084717607973,14.9964857142857,"Malmö",2.83826604550598
"8559",2835,2835,55.4935968873241,12.9403251232,2068,26,0.531378073089701,19.2648,"Malmö",2.89410545480978
"8560",2836,2836,55.4935968873241,12.9403251232,2068,27,0.444409634551495,18.0603571428571,"Malmö",2.93031273127089
"8561",2837,2837,55.4935968873241,12.9403251232,2068,28,0.394147176079734,17.4209142857143,"Malmö",3.00530291678467
"8562",2838,2838,55.4935968873241,12.9403251232,2068,29,0.419064617940199,18.8648428571429,"Malmö",3.19329546100012
"8563",2839,2839,55.4935968873241,12.9403251232,2068,30,0.507662458471761,18.2047714285714,"Malmö",3.24766823042154
"8564",2840,2840,55.4935968873241,12.9403251232,2068,31,0.454262624584718,21.2982285714286,"Malmö",3.3155877890043
"8565",2841,2841,55.4935968873241,12.9403251232,2068,32,0.361212126245847,18.5979285714286,"Malmö",3.3553702920332
"8566",2842,2842,55.4935968873241,12.9403251232,2068,33,0.308289534883721,18.9888142857143,"Malmö",3.4011939045914
"8567",2843,2843,55.4935968873241,12.9403251232,2068,34,0.298177242524917,17.9396142857143,"Malmö",3.42059519901669
"8568",2844,2844,55.4935968873241,12.9403251232,2068,35,0.247220099667774,17.6285714285714,"Malmö",3.48588536014094
"8569",2845,2845,55.4935968873241,12.9403251232,2068,36,0.21977292358804,16.3372142857143,"Malmö",3.39533981796093
"8570",2846,2846,55.4935968873241,12.9403251232,2068,37,0.401478903654485,15.7546,"Malmö",3.33241026413466
"8571",2847,2847,55.4935968873241,12.9403251232,2068,38,0.445774584717608,14.6702571428571,"Malmö",3.30537759142475
"8572",2848,2848,55.4935968873241,12.9403251232,2068,39,0.42530049833887,16.4505142857143,"Malmö",3.25073864928551
"8573",2849,2849,55.4935968873241,12.9403251232,2068,40,0.418333056478405,13.8534571428571,"Malmö",3.20175173023415
"8574",2850,2850,55.4935968873241,12.9403251232,2068,41,0.786916445182724,11.6175285714286,"Malmö",3.14129980334535
"8575",2851,2851,55.4935968873241,12.9403251232,2068,42,0.800798671096346,9.84665714285714,"Malmö",3.03303097032202
"8576",2852,2852,55.4935968873241,12.9403251232,2068,43,0.775148671096346,9.19141428571429,"Malmö",2.83915951049321
"8577",2853,2853,55.4935968873241,12.9403251232,2068,44,0.783470764119601,9.17928571428572,"Malmö",2.66793553438821
"8578",2854,2854,55.4935968873241,12.9403251232,2068,45,0.846384053156146,5.31831428571429,"Malmö",2.50066321000107
"8579",2855,2855,55.4935968873241,12.9403251232,2068,46,0.881058803986711,9.82124285714286,"Malmö",2.32140341897498
"8580",2856,2856,55.4935968873241,12.9403251232,2068,47,0.93223122923588,8.28288571428571,"Malmö",2.15870498721336
"8581",2857,2857,55.4935968873241,12.9403251232,2068,48,0.949952657807309,7.64417142857143,"Malmö",2.00729466597293
"8582",2858,2858,55.4935968873241,12.9403251232,2068,49,0.937774418604651,7.17002857142857,"Malmö",1.87710266587072
"8583",2859,2859,55.4935968873241,12.9403251232,2068,50,0.963471760797342,4.3886,"Malmö",1.75045982355089
"8584",2860,2860,55.4935968873241,12.9403251232,2068,51,0.953739202657807,3.46771428571429,"Malmö",1.62160925563806
"8585",2861,2861,55.4935968873241,12.9403251232,2068,52,0.964775083056478,5.40341428571429,"Malmö",1.50197898098545
"8586",2862,2862,55.4935968873241,12.9403251232,2068,53,0.968409703287891,6.2773,"Malmö",1.43761390358952
"8587",7421,7421,62.6302820672555,18.0285446075415,2069,1,0.955327120535714,-1.67067142857143,"Härnösand",1.00912735316566
"8588",7422,7422,62.6302820672555,18.0285446075415,2069,2,0.945778236607143,-2.46527142857143,"Härnösand",1.03682271485194
"8589",7423,7423,62.6302820672555,18.0285446075415,2069,3,0.887305859375,-11.5923857142857,"Härnösand",1.0011331903838
"8590",7424,7424,62.6302820672555,18.0285446075415,2069,4,0.776613727678571,-4.5768,"Härnösand",0.938878477564415
"8591",7425,7425,62.6302820672555,18.0285446075415,2069,5,0.794417633928571,-1.964,"Härnösand",0.871603339675731
"8592",7426,7426,62.6302820672555,18.0285446075415,2069,6,0.814202120535714,-5.0011,"Härnösand",0.81916229114962
"8593",7427,7427,62.6302820672555,18.0285446075415,2069,7,0.792353515625,-3.06555714285714,"Härnösand",0.789340078030504
"8594",7428,7428,62.6302820672555,18.0285446075415,2069,8,0.7875078125,-2.24667142857143,"Härnösand",0.783654255580871
"8595",7429,7429,62.6302820672555,18.0285446075415,2069,9,0.799310044642857,0.662742857142857,"Härnösand",0.781323617709511
"8596",7430,7430,62.6302820672555,18.0285446075415,2069,10,0.840653459821429,0.320814285714286,"Härnösand",0.801901536855293
"8597",7431,7431,62.6302820672555,18.0285446075415,2069,11,0.879029241071429,1.66881428571429,"Härnösand",0.81242718718048
"8598",7432,7432,62.6302820672555,18.0285446075415,2069,12,0.912720200892857,-1.51582857142857,"Härnösand",0.78048901062128
"8599",7433,7433,62.6302820672555,18.0285446075415,2069,13,0.918020926339286,1.18334285714286,"Härnösand",0.760738681655253
"8600",7434,7434,62.6302820672555,18.0285446075415,2069,14,0.956459319196429,4.85824285714286,"Härnösand",0.818166257282037
"8601",7435,7435,62.6302820672555,18.0285446075415,2069,15,0.951739118303571,5.19295714285714,"Härnösand",0.986988022470601
"8602",7436,7436,62.6302820672555,18.0285446075415,2069,16,0.842075725446429,2.96622857142857,"Härnösand",1.2333000950698
"8603",7437,7437,62.6302820672555,18.0285446075415,2069,17,0.763973270089286,5.1784,"Härnösand",1.48075478281244
"8604",7438,7438,62.6302820672555,18.0285446075415,2069,18,0.713095982142857,6.47245714285714,"Härnösand",1.70762734499586
"8605",7439,7439,62.6302820672555,18.0285446075415,2069,19,0.666914453125,10.3636857142857,"Härnösand",1.82736381590484
"8606",7440,7440,62.6302820672555,18.0285446075415,2069,20,0.691806417410714,12.6000428571429,"Härnösand",1.91354028837596
"8607",7441,7441,62.6302820672555,18.0285446075415,2069,21,0.623977678571429,13.7779714285714,"Härnösand",2.1427163179158
"8608",7442,7442,62.6302820672555,18.0285446075415,2069,22,0.529489453125,13.6998571428571,"Härnösand",2.25544993956989
"8609",7443,7443,62.6302820672555,18.0285446075415,2069,23,0.465230803571429,14.5511142857143,"Härnösand",2.44543943211922
"8610",7444,7444,62.6302820672555,18.0285446075415,2069,24,0.472815011160714,13.9296714285714,"Härnösand",2.65727479563707
"8611",7445,7445,62.6302820672555,18.0285446075415,2069,25,0.398755691964286,11.6267,"Härnösand",2.83826604550598
"8612",7446,7446,62.6302820672555,18.0285446075415,2069,26,0.358711439732143,16.6051285714286,"Härnösand",2.89410545480978
"8613",7447,7447,62.6302820672555,18.0285446075415,2069,27,0.314869642857143,19.4646,"Härnösand",2.93031273127089
"8614",7448,7448,62.6302820672555,18.0285446075415,2069,28,0.355658984375,14.3271,"Härnösand",3.00530291678467
"8615",7449,7449,62.6302820672555,18.0285446075415,2069,29,0.392149386160714,18.714,"Härnösand",3.19329546100012
"8616",7450,7450,62.6302820672555,18.0285446075415,2069,30,0.302142131696429,21.9999857142857,"Härnösand",3.24766823042154
"8617",7451,7451,62.6302820672555,18.0285446075415,2069,31,0.23926328125,18.0244857142857,"Härnösand",3.3155877890043
"8618",7452,7452,62.6302820672555,18.0285446075415,2069,32,0.243741573660714,18.4430428571429,"Härnösand",3.3553702920332
"8619",7453,7453,62.6302820672555,18.0285446075415,2069,33,0.2509109375,16.5272714285714,"Härnösand",3.4011939045914
"8620",7454,7454,62.6302820672555,18.0285446075415,2069,34,0.277988727678571,14.2101285714286,"Härnösand",3.42059519901669
"8621",7455,7455,62.6302820672555,18.0285446075415,2069,35,0.249869698660714,15.7734428571429,"Härnösand",3.48588536014094
"8622",7456,7456,62.6302820672555,18.0285446075415,2069,36,0.273181863839286,12.7217857142857,"Härnösand",3.39533981796093
"8623",7457,7457,62.6302820672555,18.0285446075415,2069,37,0.3445515625,12.1757714285714,"Härnösand",3.33241026413466
"8624",7458,7458,62.6302820672555,18.0285446075415,2069,38,0.338708761160714,12.9947714285714,"Härnösand",3.30537759142475
"8625",7459,7459,62.6302820672555,18.0285446075415,2069,39,0.402748716517857,10.1202857142857,"Härnösand",3.25073864928551
"8626",7460,7460,62.6302820672555,18.0285446075415,2069,40,0.507842075892857,9.03692857142857,"Härnösand",3.20175173023415
"8627",7461,7461,62.6302820672555,18.0285446075415,2069,41,0.646493080357143,10.4054714285714,"Härnösand",3.14129980334535
"8628",7462,7462,62.6302820672555,18.0285446075415,2069,42,0.762592354910714,7.89361428571429,"Härnösand",3.03303097032202
"8629",7463,7463,62.6302820672555,18.0285446075415,2069,43,0.78780859375,8.34401428571429,"Härnösand",2.83915951049321
"8630",7464,7464,62.6302820672555,18.0285446075415,2069,44,0.808147544642857,2.81781428571429,"Härnösand",2.66793553438821
"8631",7465,7465,62.6302820672555,18.0285446075415,2069,45,0.812810379464286,-1.32162857142857,"Härnösand",2.50066321000107
"8632",7466,7466,62.6302820672555,18.0285446075415,2069,46,0.873527790178571,1.14094285714286,"Härnösand",2.32140341897498
"8633",7467,7467,62.6302820672555,18.0285446075415,2069,47,0.9250875,-1.64431428571429,"Härnösand",2.15870498721336
"8634",7468,7468,62.6302820672555,18.0285446075415,2069,48,0.937506919642857,2.27547142857143,"Härnösand",2.00729466597293
"8635",7469,7469,62.6302820672555,18.0285446075415,2069,49,0.900679464285714,-2.19031428571429,"Härnösand",1.87710266587072
"8636",7470,7470,62.6302820672555,18.0285446075415,2069,50,0.943039955357143,0.473357142857143,"Härnösand",1.75045982355089
"8637",7471,7471,62.6302820672555,18.0285446075415,2069,51,0.938649330357143,-1.05407142857143,"Härnösand",1.62160925563806
"8638",7472,7472,62.6302820672555,18.0285446075415,2069,52,0.919925279017857,0.175314285714286,"Härnösand",1.50197898098545
"8639",7473,7473,62.6302820672555,18.0285446075415,2069,53,0.871285098039216,0.4361,"Härnösand",1.43761390358952
"8640",11979,11979,65.6218225541229,21.9554795979508,2069,1,0.938641780821918,-4.89398571428571,"Luleå",1.00912735316566
"8641",11980,11980,65.6218225541229,21.9554795979508,2069,2,0.938641780821918,-4.98072857142857,"Luleå",1.03682271485194
"8642",11981,11981,65.6218225541229,21.9554795979508,2069,3,0.938641780821918,-18.0453,"Luleå",1.0011331903838
"8643",11982,11982,65.6218225541229,21.9554795979508,2069,4,0.938641780821918,-7.99478571428571,"Luleå",0.938878477564415
"8644",11983,11983,65.6218225541229,21.9554795979508,2069,5,0.940148923679061,-3.77188571428571,"Luleå",0.871603339675731
"8645",11984,11984,65.6218225541229,21.9554795979508,2069,6,0.929279060665362,-9.85754285714286,"Luleå",0.81916229114962
"8646",11985,11985,65.6218225541229,21.9554795979508,2069,7,0.929261741682974,-7.95507142857143,"Luleå",0.789340078030504
"8647",11986,11986,65.6218225541229,21.9554795979508,2069,8,0.929220743639922,-5.03801428571429,"Luleå",0.783654255580871
"8648",11987,11987,65.6218225541229,21.9554795979508,2069,9,0.892248140900196,-0.231014285714286,"Luleå",0.781323617709511
"8649",11988,11988,65.6218225541229,21.9554795979508,2069,10,0.950294031311155,-1.76712857142857,"Luleå",0.801901536855293
"8650",11989,11989,65.6218225541229,21.9554795979508,2069,11,0.933838160469667,-0.647657142857143,"Luleå",0.81242718718048
"8651",11990,11990,65.6218225541229,21.9554795979508,2069,12,0.899737181996086,-4.39214285714286,"Luleå",0.78048901062128
"8652",11991,11991,65.6218225541229,21.9554795979508,2069,13,0.928058610567515,-1.23344285714286,"Luleå",0.760738681655253
"8653",11992,11992,65.6218225541229,21.9554795979508,2069,14,0.938888062622309,2.62744285714286,"Luleå",0.818166257282037
"8654",11993,11993,65.6218225541229,21.9554795979508,2069,15,0.939092759295499,2.94131428571429,"Luleå",0.986988022470601
"8655",11994,11994,65.6218225541229,21.9554795979508,2069,16,0.938271624266145,0.399157142857143,"Luleå",1.2333000950698
"8656",11995,11995,65.6218225541229,21.9554795979508,2069,17,0.939456947162427,3.19237142857143,"Luleå",1.48075478281244
"8657",11996,11996,65.6218225541229,21.9554795979508,2069,18,0.923144422700587,4.06848571428571,"Luleå",1.70762734499586
"8658",11997,11997,65.6218225541229,21.9554795979508,2069,19,0.958340410958904,7.87514285714286,"Luleå",1.82736381590484
"8659",11998,11998,65.6218225541229,21.9554795979508,2069,20,0.946954990215264,10.8488571428571,"Luleå",1.91354028837596
"8660",11999,11999,65.6218225541229,21.9554795979508,2069,21,0.902086594911937,9.78554285714286,"Luleå",2.1427163179158
"8661",12000,12000,65.6218225541229,21.9554795979508,2069,22,0.750839236790607,12.2862142857143,"Luleå",2.25544993956989
"8662",12001,12001,65.6218225541229,21.9554795979508,2069,23,0.618806164383562,11.7684857142857,"Luleå",2.44543943211922
"8663",12002,12002,65.6218225541229,21.9554795979508,2069,24,0.628082387475538,11.8798428571429,"Luleå",2.65727479563707
"8664",12003,12003,65.6218225541229,21.9554795979508,2069,25,0.582049706457926,12.1582857142857,"Luleå",2.83826604550598
"8665",12004,12004,65.6218225541229,21.9554795979508,2069,26,0.505616438356164,16.5330571428571,"Luleå",2.89410545480978
"8666",12005,12005,65.6218225541229,21.9554795979508,2069,27,0.411679060665362,19.6883428571429,"Luleå",2.93031273127089
"8667",12006,12006,65.6218225541229,21.9554795979508,2069,28,0.562873385518591,15.8933285714286,"Luleå",3.00530291678467
"8668",12007,12007,65.6218225541229,21.9554795979508,2069,29,0.564417416829746,17.1978714285714,"Luleå",3.19329546100012
"8669",12008,12008,65.6218225541229,21.9554795979508,2069,30,0.486251272015656,20.0949714285714,"Luleå",3.24766823042154
"8670",12009,12009,65.6218225541229,21.9554795979508,2069,31,0.405722211350294,15.6153,"Luleå",3.3155877890043
"8671",12010,12010,65.6218225541229,21.9554795979508,2069,32,0.397293052837573,16.8836428571429,"Luleå",3.3553702920332
"8672",12011,12011,65.6218225541229,21.9554795979508,2069,33,0.44015,15.6323,"Luleå",3.4011939045914
"8673",12012,12012,65.6218225541229,21.9554795979508,2069,34,0.41338904109589,12.5135428571429,"Luleå",3.42059519901669
"8674",12013,12013,65.6218225541229,21.9554795979508,2069,35,0.397150782778865,13.8185142857143,"Luleå",3.48588536014094
"8675",12014,12014,65.6218225541229,21.9554795979508,2069,36,0.396562426614481,10.5063571428571,"Luleå",3.39533981796093
"8676",12015,12015,65.6218225541229,21.9554795979508,2069,37,0.446081017612524,10.1688142857143,"Luleå",3.33241026413466
"8677",12016,12016,65.6218225541229,21.9554795979508,2069,38,0.45321301369863,10.6413714285714,"Luleå",3.30537759142475
